onset	duration	question	event_type	participant_response	normative_response	response_accuracy	stim_file
456.97081995010376	0.7181000709533691	argument?	why_face	no	no	correct	task-tomspunt/F_139.jpg
458.0045700073242	0.6019599437713623	argument?	why_face	yes	yes	correct	task-tomspunt/F_743.jpg
458.9216001033783	0.6016199588775635	argument?	why_face	yes	yes	correct	task-tomspunt/F_403.jpg
459.8386399745941	0.6767401695251465	argument?	why_face	yes	yes	correct	task-tomspunt/F_758.jpg
460.82237005233765	0.5014200210571289	argument?	why_face	no	no	correct	task-tomspunt/F_844.jpg
461.6393599510193	0.5261502265930176	argument?	why_face	yes	yes	correct	task-tomspunt/F_712.jpg
462.47303009033203	0.5847499370574951	argument?	why_face	no	no	correct	task-tomspunt/F_433.jpg
475.19481015205383	0.43804001808166504	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_844.jpg
475.94511008262634	0.487760066986084	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_692.jpg
476.7454400062561	0.6038501262664795	open mouth?	how_face	no	no	correct	task-tomspunt/F_584.jpg
477.6624701023102	0.4705500602722168	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_086.jpg
478.4461200237274	0.4868800640106201	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_403.jpg
479.24644017219543	0.6364498138427734	open mouth?	how_face	no	no	correct	task-tomspunt/F_544.jpg
480.19682002067566	0.7027299404144287	open mouth?	how_face	no	no	correct	task-tomspunt/F_648.jpg
481.2139000892639	0.618920087814331	open mouth?	how_face	yes	yes	correct	task-tomspunt/F_776.jpg
494.15243005752563	0.8473200798034668	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_170.jpg
495.3029000759125	0.7965500354766846	lifting?	how_hand	no	no	correct	task-tomspunt/H_077.jpg
496.40334010124207	0.9797999858856201	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_189.jpg
497.68719005584717	0.7126200199127197	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_362.jpg
498.7042601108551	0.745650053024292	lifting?	how_hand	no	no	correct	task-tomspunt/H_012.jpg
499.7546901702881	0.595829963684082	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_443.jpg
500.6550500392914	0.6513099670410156	lifting?	how_hand	yes	yes	correct	task-tomspunt/H_136.jpg
501.6221001148224	0.6682999134063721	lifting?	how_hand	no	no	correct	task-tomspunt/H_038.jpg
511.67614006996155	0.8182699680328369	competing?	why_hand	yes	yes	correct	task-tomspunt/H_003.jpg
512.8099300861359	0.6180598735809326	competing?	why_hand	no	no	correct	task-tomspunt/H_483.jpg
513.7436401844025	0.5352997779846191	competing?	why_hand	yes	yes	correct	task-tomspunt/H_132.jpg
514.5939800739288	0.5852899551391602	competing?	why_hand	yes	yes	correct	task-tomspunt/H_170.jpg
515.4943499565125	0.5518100261688232	competing?	why_hand	no	no	correct	task-tomspunt/H_502.jpg
516.3613600730896	0.972059965133667	competing?	why_hand	yes	yes	correct	task-tomspunt/H_136.jpg
517.6452100276947	0.7549099922180176	competing?	why_hand	no	no	correct	task-tomspunt/H_126.jpg
